PacketSize,ResponseTime,Protocol,SrcIP,DstIP,SrcPort,DstPort,PacketRate,FlowDuration,NumPackets,PayloadSize,FlagCount,AnomalyScore,Entropy,BytesSent,BytesReceived,FlowRate,ActiveTime,IdleTime,AttackLabel
792,3.732166791980236,UDP,192.168.1.121,10.0.0.242,23915,20044,90.42870163448754,7688,320,4559,7,0.3861869441194644,1.1155130274092218,9298,3472,4.729197817518121,95.7470166250203,78.41414427321176,Normal
1364,4.910026260326265,ICMP,192.168.1.11,10.0.0.215,50122,47995,60.25666006194945,1003,488,469,8,0.06117988091840654,1.3774143377647963,93402,88783,4.834634871398695,87.93202918788519,7.7907953232681315,PortScan
1084,1.057111554333483,ICMP,192.168.1.166,10.0.0.128,57995,1526,49.352519027302165,5183,410,4174,9,0.37441917690229676,0.6774750789769868,99624,17553,5.7170234558576025,30.99492160582286,44.961001486494325,DoS
824,4.127402031653915,UDP,192.168.1.72,10.0.0.178,64189,33529,78.59669711628462,9513,160,2445,3,0.20731267324274139,1.4181587504371531,37529,52028,9.143477441698616,32.71638046625113,41.84652925213679,Normal
739,2.6062799188240837,UDP,192.168.1.106,10.0.0.77,58769,16979,94.75863168827118,6290,492,710,3,0.9392070170650174,0.8234764700016792,67433,34060,0.3033693316857965,59.373607310694034,18.2226709188238,Normal
1481,1.8735783547594256,TCP,192.168.1.216,10.0.0.188,52829,56345,35.649006533372564,2904,313,2673,7,0.6972743463759475,0.8315218775424715,78801,17297,8.018351427935892,91.79449879034756,96.69016380308435,PortScan
520,0.620660019052638,TCP,192.168.1.125,10.0.0.251,39403,46649,25.062633395531222,1326,119,4000,0,0.050832664213348644,0.940307356948859,84891,99556,3.9112574429770746,1.0989795660347514,60.41298713219315,Normal
983,3.6801729763728126,ICMP,192.168.1.35,10.0.0.224,56303,1056,61.66011788978451,1384,437,499,7,0.29298853726260643,0.47566349116705553,70248,55084,7.451793430157168,39.37266723929961,81.3699532679111,DDoS
255,1.1869294197269986,ICMP,192.168.1.119,10.0.0.242,13540,10047,49.93739483327271,789,161,429,6,0.05021596492080693,0.6367047267890518,53009,1983,9.48577802915112,84.99257108758617,49.66444166777153,Normal
802,1.8633957893464983,TCP,192.168.1.14,10.0.0.15,14910,35852,98.91963892899186,5243,308,1300,6,0.830016670374786,0.8745324340396924,51284,16751,3.069807065328088,41.105950840838915,72.30891054555401,Normal
1186,0.3220857122178685,TCP,192.168.1.247,10.0.0.36,21331,15679,46.28994223635856,4882,351,2509,8,0.9062964019071609,1.4187760398025664,60654,85691,0.9046508210705514,72.03348203447192,96.98094291034462,Normal
1041,4.0088209099394,UDP,192.168.1.14,10.0.0.241,65048,44877,7.525721980898552,4981,146,3048,9,0.11227960583907437,0.9997696098373057,90916,2912,2.330661378786107,69.223297750979,34.905700838929846,Normal
1072,3.8352767346185,TCP,192.168.1.10,10.0.0.63,25867,52828,97.73916917168582,4607,163,4501,6,0.44029004600869615,0.5663631810441934,31628,96081,2.2287073828145005,20.625325092073695,50.47595888572356,Normal
159,3.670742991911139,TCP,192.168.1.140,10.0.0.69,47508,26625,84.37433586479466,2096,396,2351,1,0.9318832818364259,0.1146560026431037,10383,6662,7.421075680427937,45.01449098626163,51.50223617933146,PortScan
726,1.5042231173545146,ICMP,192.168.1.38,10.0.0.214,6936,42419,17.907189381400542,4481,179,776,0,0.14521168671467055,1.474331909901868,5053,72649,0.6279632354339225,56.662052609985935,99.20028215078145,Normal
1277,0.8756655705871267,TCP,192.168.1.108,10.0.0.208,22538,38726,90.47006478597565,7780,89,1517,0,0.2919035906563149,0.7901783809457535,86334,70813,0.5188264627587804,71.57474723088457,23.38660472458209,Normal
100,3.191390789706446,ICMP,192.168.1.119,10.0.0.169,22847,5256,34.13261540009229,9401,493,2778,6,0.30427465017265587,1.4138932216630795,53915,20569,6.939149858893521,82.25672419435102,67.56322010784916,DoS
1456,2.485870256724965,TCP,192.168.1.238,10.0.0.74,58056,9412,37.77348725499101,529,223,3202,4,0.030058312201998505,0.8690833273690739,59221,49635,5.571629651911477,76.01732779583239,13.909144877723666,Normal
342,0.8994798098541615,UDP,192.168.1.34,10.0.0.24,29821,53381,90.6485090879797,5800,266,3570,3,0.03627323468999066,0.9476508043112042,39919,61400,4.1834977729836025,2.9283155917844934,92.71464585221938,Normal
280,3.43269724253882,TCP,192.168.1.169,10.0.0.210,7473,49113,53.058544947028004,3881,239,4955,4,0.9527928270829129,1.096677158265561,22116,96865,5.757930385700681,67.09672037600637,59.07915370826968,Normal
930,4.955720894788305,TCP,192.168.1.10,10.0.0.49,2749,53334,13.862516646912113,8894,308,3404,9,0.571092608986254,0.5493660271301678,13348,94737,7.355126580626703,49.781814839181756,85.95521155124307,Normal
936,3.738625742832768,TCP,192.168.1.122,10.0.0.146,16894,42460,36.968710318246224,8731,34,465,9,0.30664832142861786,1.0785775449450483,17376,93623,1.0436790133407252,57.42878741177333,89.5346302795168,Normal
1360,3.7025320695612027,ICMP,192.168.1.145,10.0.0.7,10328,50983,72.23753488216128,9276,371,649,5,0.3786746607065845,0.837508673791937,96644,88741,5.537331295649616,37.35932465331311,55.75528021920435,Normal
125,4.752060637123653,UDP,192.168.1.145,10.0.0.4,8546,65303,17.50100038799487,5568,451,3124,9,0.7148429288450242,1.0414719294155093,97849,89103,8.24592416081391,71.43121883723185,68.23252639669602,DoS
659,1.022652474198762,TCP,192.168.1.195,10.0.0.90,61043,36164,59.06409662089524,4607,494,4224,5,0.36651720355462036,1.270166565273776,17455,83069,3.6306674140773403,67.42146236070141,69.90219193888815,Normal
792,2.8320943249579873,ICMP,192.168.1.190,10.0.0.197,14687,33972,69.55788588114724,627,167,1617,0,0.22776040309328827,0.3579207823807775,82122,18317,7.632549696350164,57.990699497490915,46.102034268525,Normal
1429,4.8984371080190785,UDP,192.168.1.223,10.0.0.60,5808,31236,34.45097219670368,3096,392,1144,1,0.1018373415997994,0.9589712744700635,80775,96944,8.455754183073626,86.17439270567253,43.54034090553622,Normal
460,0.834817613741171,ICMP,192.168.1.115,10.0.0.55,10496,65150,69.4186808019614,3567,125,2993,2,0.7289330117180371,0.17295586005377123,48376,9089,8.211082626283138,10.279812486674777,18.700203075916473,Normal
762,3.50425727762816,ICMP,192.168.1.1,10.0.0.16,51408,61615,88.43231444774894,1461,224,4203,3,0.18056501667522473,0.24296112452865162,58551,37335,6.5070604558387535,30.172225264436342,38.4530645940708,PortScan
1106,2.9331926283997904,UDP,192.168.1.12,10.0.0.227,29976,19195,47.26446274890077,6917,491,1497,5,0.06964826992629758,1.0444319300298217,21629,84995,7.176271738780621,49.56352847876251,99.07661836050093,Normal
240,2.936530670021648,TCP,192.168.1.103,10.0.0.218,62906,19477,38.35264188516059,803,413,1542,8,0.426954445496477,0.19931271253164723,36114,70791,7.878875055340662,95.86462064882359,27.059171554136746,Normal
459,3.491376431325175,ICMP,192.168.1.4,10.0.0.210,11079,3045,25.190724295692746,762,150,2721,1,0.03957096181135378,0.9335008917395633,20196,56950,7.3397560018813435,7.289142289553737,76.26784677674277,Normal
508,4.648788445149664,ICMP,192.168.1.170,10.0.0.29,30532,55224,60.460127438344095,8656,468,1508,7,0.9649980583428868,0.4080176381119396,95753,50542,4.522284821242921,33.77404124948523,6.0288122586582125,Normal
1320,3.915083879858176,TCP,192.168.1.141,10.0.0.151,13700,40041,87.99721959906772,9214,454,1258,8,0.6272929675748398,0.5257187599164472,46833,73597,1.599618219290836,92.5964663172224,46.80013286102506,DoS
139,0.2901191560468879,TCP,192.168.1.98,10.0.0.245,26216,21058,32.53366059180089,6356,189,4984,1,0.1526968104465608,0.2814911030063969,3517,24083,3.1042086928564165,89.80496198817141,5.935172178522847,Normal
328,4.265112819179799,UDP,192.168.1.106,10.0.0.14,25746,3515,39.68392890127662,8467,43,2262,8,0.17245408644846083,0.44813448064197503,72081,7286,2.080393156798161,86.53803251368947,47.632413387409045,Normal
518,1.1354512363294058,UDP,192.168.1.85,10.0.0.79,8470,9991,40.72188920324339,5397,433,1404,6,0.5698284802728454,1.2498084987470592,71053,7606,3.620827101706772,30.908206554538257,2.8524908348567526,DDoS
781,1.8908016820344962,UDP,192.168.1.214,10.0.0.177,54792,38961,56.125152943573966,9227,29,262,8,0.3565657573377936,0.9944297678491385,15594,41126,4.898417491022458,84.69889439712544,61.3681476712421,Normal
798,2.3140467399257867,TCP,192.168.1.121,10.0.0.33,5749,43536,22.91805526058712,8673,362,3944,5,0.7742667441877137,1.4296637125979967,13402,46170,9.590876250625117,50.58340724840228,58.692259087890164,Normal
1471,2.4097209437578173,ICMP,192.168.1.132,10.0.0.153,21085,49297,82.23889441523966,5478,120,4652,1,0.5458064856189166,0.1682427974952574,55769,49051,9.595033321942735,62.01590651983201,79.8045379407725,PortScan
914,2.1815501922842304,ICMP,192.168.1.82,10.0.0.21,48561,7508,29.63066752267171,405,337,3013,7,0.4333338755249413,1.209376796057696,36527,95861,7.698189323959397,23.958608055540825,58.37029159991458,Normal
1454,4.6873929381371635,UDP,192.168.1.197,10.0.0.145,23695,4858,70.56573282057852,5597,31,2898,9,0.9629802480652716,1.0787080565911944,62370,7891,9.80160148074977,70.6967215030182,92.60731631887222,DDoS
207,3.533034848243483,TCP,192.168.1.19,10.0.0.23,58656,12119,51.370252603777246,4797,181,3092,8,0.390729056209689,0.4652492272765504,58363,61435,9.980178000086346,32.83694071513836,78.33215094602818,PortScan
948,3.1595415233239645,ICMP,192.168.1.130,10.0.0.57,2433,50530,58.63117057494041,2490,162,3084,7,0.40061092379734353,1.1208333839348184,40374,93233,8.853714910508447,34.453654569453086,13.352386380196707,Malware
1156,0.25871171863687836,UDP,192.168.1.12,10.0.0.235,9229,3147,18.04291300884756,7322,128,1782,1,0.665772421060789,1.1031679698804684,97734,72406,0.8042407962293191,63.718035891748194,26.620771511778482,Normal
1186,4.52052751799927,ICMP,192.168.1.81,10.0.0.209,17389,26402,73.52881749799923,8033,255,3131,7,0.8094785841221682,0.7430832842822412,28903,9993,4.266180593607976,24.059209025189684,2.720436717102476,Normal
459,4.547857058121897,ICMP,192.168.1.74,10.0.0.186,1280,54177,18.94318985235885,1565,294,1320,2,0.6262149908585453,1.0640954663951925,29264,25254,5.345858610443167,22.52142845225708,38.67478675712346,PortScan
1112,3.9032631865162104,TCP,192.168.1.98,10.0.0.142,51897,49946,11.436016398981169,7952,441,4918,2,0.6986102220544285,0.7224132642210913,38541,89954,1.249585030300318,36.97937796534815,51.002671751568094,Malware
1011,0.04507572702995959,TCP,192.168.1.6,10.0.0.93,16728,26178,54.71328203888982,502,357,1579,8,0.37293156856661114,0.569763834481021,63427,50857,8.08821996615882,77.82855614341743,94.60003025332844,Malware
954,0.29582845287734055,ICMP,192.168.1.136,10.0.0.20,51599,38525,70.95878397807476,7040,388,1131,8,0.4794968364782597,0.7530873444716826,99199,61487,1.4953473153383212,22.545736701408615,52.27451648495366,PortScan
1238,1.1338662743197638,UDP,192.168.1.125,10.0.0.158,30926,4415,5.098580059832197,2770,254,3581,8,0.1970350864679633,1.3531812740899078,77025,40855,3.8394544661759094,78.75310721630994,78.1247013901004,DoS
1231,0.6654335466430845,TCP,192.168.1.51,10.0.0.19,55129,17495,7.032591962560153,8195,130,1201,3,0.6802464906985235,0.6384173100043053,51135,13614,0.6984326774795346,69.59096718875851,26.875598858030834,Normal
632,2.00019178822161,ICMP,192.168.1.11,10.0.0.181,36782,54825,80.2876483543213,8468,12,1772,6,0.22145194042670946,0.6651634484393293,13590,31458,5.2506849487068425,67.94008005896792,15.400527882157288,Normal
1126,4.61388905985807,TCP,192.168.1.191,10.0.0.103,2219,20438,80.92236668078247,4644,35,766,7,0.001256795393811183,0.9517645186708703,6144,88074,5.974444053878493,47.528091803969716,81.10254175724265,Normal
172,2.365581566643021,TCP,192.168.1.185,10.0.0.184,54735,62138,24.605941234202213,9034,198,4249,4,0.9337621198067512,1.1541992656070699,41869,93092,7.354416733105189,74.61419455259917,24.81777202292168,Normal
1129,0.07687910589650639,TCP,192.168.1.127,10.0.0.77,54541,3938,61.56129745974034,5760,248,2240,0,0.3060152412145538,1.128469204435619,27609,23731,3.4012202719427003,1.4506000583775147,87.14637825534352,Normal
1273,1.4209009909980226,ICMP,192.168.1.140,10.0.0.210,35036,36732,44.373689506951486,6174,110,254,8,0.1966320424660023,0.12771822216542014,27944,5907,5.909409681035778,30.63016509072565,17.068002581627113,Normal
998,0.2325285927810781,UDP,192.168.1.73,10.0.0.151,12439,21327,63.306334536210954,2448,328,3879,5,0.2681467309657759,1.0623814662263944,62312,71892,7.3441319232081135,67.94583263599907,85.1734954474092,Normal
461,0.19107523684137578,UDP,192.168.1.2,10.0.0.190,40558,38666,86.30164048151259,6950,405,3159,2,0.33044769761864756,0.7307756673384975,21704,80792,7.622731137611139,98.73081288410174,77.30747324943756,DDoS
1310,1.3858420669468057,UDP,192.168.1.8,10.0.0.238,22710,8975,8.077656815767424,4502,245,4144,2,0.4745464264481737,0.8337259545762404,27660,12008,3.0234020460358706,0.3511826743191675,61.16094524674632,Normal
697,1.3853055700079377,TCP,192.168.1.250,10.0.0.33,12686,47146,77.82064415624659,850,250,1382,9,0.06935167101859663,0.8863286717201708,66208,24535,0.6863622624794692,51.04622927686742,85.03704571447935,Normal
1220,3.9377617469820043,ICMP,192.168.1.139,10.0.0.231,50002,17501,49.35360754165183,9160,366,2098,0,0.05267315620545088,1.1244074639515715,1306,69920,0.38581858074002706,92.39125926079873,33.13794077645791,DoS
1250,4.874424917377748,TCP,192.168.1.124,10.0.0.232,29767,48825,56.45628168182345,4162,317,1899,7,0.2929107655380726,1.2638661770516382,78732,61816,7.682922244078911,86.3675845431857,16.68681115197224,PortScan
1302,1.8623233985110916,UDP,192.168.1.53,10.0.0.18,33185,1751,65.42774286571031,7534,163,4892,1,0.2957661311970958,1.0047653224851305,29650,30532,3.860534782640645,2.4113058559666993,15.788363442935118,Normal
796,2.1501455255165824,UDP,192.168.1.228,10.0.0.73,62337,65019,92.27005259799783,8505,48,1287,0,0.11764622781423506,0.8894701091284016,52332,80074,1.3480872014054819,53.00285692233346,27.10885549018884,Normal
298,4.2254992870672465,ICMP,192.168.1.10,10.0.0.161,51482,59921,5.766323359818613,1717,399,2068,6,0.40479159432053424,0.6232769567377825,35328,40610,1.8530444658575094,0.5282814315516625,44.678090504787285,Normal
721,1.3480137102766119,TCP,192.168.1.213,10.0.0.160,44105,4028,3.044687577232321,2630,71,567,8,0.2840286682027823,0.2930295069247265,86025,14327,7.663843243283203,78.9785373284143,87.61468422161455,Normal
814,0.7903452039732053,UDP,192.168.1.212,10.0.0.189,3426,44297,17.90835197072847,3433,399,1488,5,0.026055552795070103,1.4420087543028097,37793,79901,5.993030986900742,30.95659672472565,9.044611650557878,Normal
651,4.266917220784216,ICMP,192.168.1.112,10.0.0.182,64214,5746,98.64612783007097,7334,493,4136,7,0.8857207804211108,0.7465792092554305,84633,84824,5.019017629974073,76.58250712533733,91.53268023903146,Normal
1096,0.24203792633592683,TCP,192.168.1.8,10.0.0.17,50672,61732,71.53612910103979,9889,134,2102,7,0.8860190180435904,0.8926971422963506,87265,18704,6.233845780389081,94.48485483618683,92.55692156297461,PortScan
1161,3.102300206595084,TCP,192.168.1.36,10.0.0.19,53575,21449,61.502647793544746,5868,239,4418,8,0.20918225291347403,1.151502395210984,34437,94201,1.3836205460326667,97.61089691009931,72.75091542786241,Normal
1017,2.814344308859366,UDP,192.168.1.221,10.0.0.219,14299,42448,4.799201436133315,7807,465,4567,6,0.16287222816434788,0.19577467897176082,17160,98224,3.197232006672469,89.42170696972613,90.03833300123208,Normal
555,1.7361430330334544,UDP,192.168.1.106,10.0.0.70,29206,28452,87.92311136690718,611,68,2362,8,0.5472927643469817,1.297015412605224,42893,97710,3.746894538676871,20.493930972179125,77.02166435477842,Normal
976,1.5827957102758214,TCP,192.168.1.204,10.0.0.227,15939,28208,81.29440964438623,5182,278,2309,8,0.6307535029814308,1.2158360406793705,80241,82741,3.15183271610409,19.540556975806894,52.877266419059794,Normal
1340,3.86157005364629,TCP,192.168.1.253,10.0.0.120,1933,5939,66.51352438232178,6960,32,3199,0,0.9575425574470728,1.1842000146737774,35381,25890,8.645518958228013,62.61546524533416,60.11494759997184,Normal
1317,0.441258807705107,UDP,192.168.1.14,10.0.0.101,49598,61537,33.979168466921806,352,123,831,5,0.37734845663981254,0.13077578942817175,41860,88994,5.8183972350796465,54.45096285657279,62.85962520011052,Normal
1261,1.191553703463813,TCP,192.168.1.240,10.0.0.34,1396,12151,7.143445061268905,4233,22,2763,7,0.6182003428645584,0.8371263919745798,74969,31044,7.295920860764097,1.05250731935475,12.77663877021278,Malware
1255,3.664919171872068,UDP,192.168.1.182,10.0.0.84,62825,13407,58.045844941302164,8920,155,1294,9,0.8781810458043096,0.1759757190254116,49093,22287,2.3746938378582083,39.23356238001779,19.386108337999296,Normal
233,2.7461197127948567,TCP,192.168.1.242,10.0.0.153,23644,19782,71.99748768893767,3576,110,2466,8,0.44995378578085,0.8712216103862077,95423,52646,2.6480996325845463,90.6784314511658,52.38453551462908,DDoS
1480,0.6486611605825962,UDP,192.168.1.213,10.0.0.196,35136,57418,9.514611012677019,9278,271,1025,3,0.12234575115732604,1.1058276567577314,79559,4125,2.2611064709506814,89.8460659900942,11.611308445817087,Malware
1009,4.41185671526748,ICMP,192.168.1.86,10.0.0.74,9539,50512,63.41338921386975,1825,380,3541,1,0.3774472858299742,0.270590350361792,34899,93791,6.88291598067912,20.470297721193884,96.5014316750065,Normal
858,1.9733047543523219,UDP,192.168.1.149,10.0.0.202,3455,58436,28.707970181927145,2193,300,3475,8,0.1365669267033004,1.072836347668204,50760,24612,3.4969195469482783,38.258110608810355,50.76201512359073,Normal
697,4.141063192857643,UDP,192.168.1.236,10.0.0.88,22078,37622,76.44799769985919,1801,115,466,8,0.016639464201950283,0.72934598437943,69965,16007,4.056790482717589,56.08056449850866,38.07060586682466,Normal
1281,3.940687947483266,ICMP,192.168.1.50,10.0.0.85,63199,18326,54.00762347512352,8596,470,264,7,0.7515530563490262,1.236174102948948,5422,80105,7.094124862310221,85.29314808271322,15.838249755396767,Normal
92,3.125882977893923,TCP,192.168.1.222,10.0.0.11,52960,3149,12.990775102262628,5934,220,4028,2,0.23842370049535555,0.8470245151324214,99459,38024,9.718269031813223,53.2462444802107,41.711736357771116,Normal
1252,2.477460845162514,ICMP,192.168.1.167,10.0.0.91,33648,28880,52.699292828550284,4440,490,1185,4,0.002007045838974042,0.5705701501685082,96712,47296,1.6271343841958468,96.82316126505718,30.312376080555634,Normal
402,4.897958693504967,UDP,192.168.1.20,10.0.0.144,11609,49012,39.6341126503352,2907,230,3825,1,0.872432357535145,0.564788188793192,39975,14510,0.6361359196656863,79.92530858499,8.88392440308326,Malware
